dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,1,200,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.058605958507279,0.6832312989424316,2.9496149041950237,3.139542116092247,5.298530471885943,5.719955185238192,0.0,,,,,,,,,3.805434702727849
staggered,D_ramp_nt10,1,200,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.03184509950643,0.7563314209231033,3.630384740150923,3.862683241689161,6.316623558126371,6.692045395961884,0.0,,,,,,,,,4.892701760650093
staggered,D_ramp_nt10,1,200,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.292206937044648,0.7119275611403921,5.163756120695942,5.309256455631038,7.601258586592171,7.958459403479503,0.0,,,,,,,,,5.9799688185723365
staggered,D_ramp_nt10,1,200,0,structured,ES,k=0,,,0.0,corrected,3.967251583259075,0.271543232402755,3.4878706813935665,3.5518486746082583,4.430012166620954,4.520154648672517,0.0,,,,,,,,,4.152541577919957
staggered,D_ramp_nt10,1,200,0,structured,ES,k=1,,,1.0,corrected,5.8373794765431954,0.2921778217320669,5.248054904771757,5.352888593369591,6.310757118404487,6.380161949410763,0.0,,,,,,,,,5.813558209087939
staggered,D_ramp_nt10,1,200,0,structured,ES,k=2,,,2.0,corrected,6.3390893698271675,0.4592656401171749,5.499229547507344,5.617835653400857,7.108939636948231,7.288472756350848,0.0,,,,,,,,,6.363639370253666
staggered,D_ramp_nt10,1,200,0,structured,ES,k=3,,,3.0,corrected,6.292206937044648,0.7119275611403921,5.163756120695942,5.309256455631038,7.601258586592171,7.958459403479503,0.0,,,,,,,,,5.9799688185723365
staggered,D_ramp_nt10,1,200,0,structured,ATT,ATT,,,,corrected,5.378035564813578,0.31697511283873386,4.788305138552269,4.878198602078454,5.896292465605359,6.054043872093973,0.0,,,,,,,,,5.4040896970410754
staggered,D_ramp_nt10,1,200,0,structured,CATT,surface,,,,corrected,,,,,,,,2.1525154138452782,1.6535699461654,535.0,0.4572543038941987,0.5009345794392523,2.683370709017116,0.4205607476635514,2.162767913943231,
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.3929243083081966,0.15520667591352183,2.0854141218174207,2.1362063821387878,2.642776163571218,2.675254126166396,0.0,,,,,,,,,2.683923152870793
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.901581084614101,0.15105506256346724,3.605975640800928,3.6587300523511748,4.144386528558145,4.194502144975875,0.0,,,,,,,,,3.7574924140191093
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.803212973303685,0.17983313441140752,4.452828418733634,4.518250706597124,5.105732892293764,5.169117412144442,0.0,,,,,,,,,4.831061675167427
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.879555450918432,0.21812347666272255,4.482984805512677,4.551540128724344,5.272694457795211,5.33999088899094,0.0,,,,,,,,,5.904630936315745
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,3.824208466000161,0.14838112795715064,3.5400710504975352,3.577080352512551,4.068178025797207,4.120845349605631,0.0,,,,,,,,,3.8646119391108495
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.330264613972249,0.1728064826969138,4.995038827213315,5.047675382950895,5.600981665392263,5.673777552926608,0.0,,,,,,,,,5.410456714755188
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.224226242071837,0.22358494056926514,5.793796205540825,5.86469707468661,6.585339845373371,6.676070653666034,0.0,,,,,,,,,6.95630149039953
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.490952513795269,0.18189303026572373,5.119686979758456,5.188380055645442,5.786500077763534,5.842182647000522,0.0,,,,,,,,,5.781600920979288
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.005298819652029,0.22304762432036115,6.5808430585038336,6.64183144961281,7.360827671291782,7.443032424769646,0.0,,,,,,,,,8.094241289371002
staggered,D_ramp_nt10,1,200,1,structured,ES,k=0,,,0.0,plain,3.801839176542967,0.11635043907234312,3.567826309628795,3.615226916899968,3.989201733714937,4.020979658252982,0.0,,,,,,,,,4.011700162634244
staggered,D_ramp_nt10,1,200,1,structured,ES,k=1,,,1.0,plain,5.311392552112749,0.1434839751929873,5.032044388748005,5.079412465927902,5.549322378697914,5.5958565968039435,0.0,,,,,,,,,5.616380227687941
staggered,D_ramp_nt10,1,200,1,structured,ES,k=2,,,2.0,plain,5.464719150144032,0.184830054064,5.1110054807517145,5.178334843414459,5.769101833429278,5.831481023308479,0.0,,,,,,,,,5.82039745122375
staggered,D_ramp_nt10,1,200,1,structured,ES,k=3,,,3.0,plain,4.879555450918432,0.21812347666272255,4.482984805512677,4.551540128724344,5.272694457795211,5.33999088899094,0.0,,,,,,,,,5.904630936315745
staggered,D_ramp_nt10,1,200,1,structured,ATT,ATT,,,,plain,4.801463980584287,0.1270169452147558,4.560610055170607,4.595525933982631,5.013540924985605,5.041139034957806,0.0,,,,,,,,,5.174106733549484
staggered,D_ramp_nt10,1,200,1,structured,CATT,surface,,,,plain,,,,,,,,0.8644631888662672,0.5907141062256478,512.0,0.12650830094617657,0.697265625,1.3486235694605557,0.615234375,1.1329224820421189,
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.56650641205131,0.3505825195990481,2.9026800268512285,3.0128123101319666,4.13950981079684,4.237747472322057,0.0,,,,,,,,,3.8646119391108495
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.249608877299938,0.41246462900196684,4.399157390635569,4.54568761605059,5.919404512188209,6.044376458720486,0.0,,,,,,,,,5.410456714755188
staggered,D_ramp_nt10,1,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,6.349294312404975,0.4809570226258627,5.388622614531809,5.544407423811414,7.132113144654813,7.295744595735035,0.0,,,,,,,,,6.95630149039953
