dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.77296015920023,0.2459459711208861,3.304959894515859,3.368588038489902,4.192651465104054,4.274285982963449,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=0,,,0.0,corrected,4.0307390644228525,0.2592653945484536,3.5490694422902225,3.62300068870621,4.459299146799248,4.550541593127362,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=1,,,1.0,corrected,4.030230943717838,0.24296941948712056,3.5496560592846076,3.6312965611466783,4.442927788902561,4.505879943862193,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=2,,,2.0,corrected,3.843476104755676,0.24573892446016699,3.3388208959151484,3.4323706747682783,4.239640568957939,4.326450667096011,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ES,k=3,,,3.0,corrected,3.77296015920023,0.2459459711208861,3.304959894515859,3.368588038489902,4.192651465104054,4.274285982963449,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,ATT,ATT,,,,corrected,3.919351568024149,0.19866854258865138,3.5378277584819706,3.5959186725446353,4.24712474228525,4.321853924522389,0.0,,,,,,,,,3.7733747735279
canonical,B1_strong_confounder,1,200,27,structured,CATT,surface,,,,corrected,,,,,,,,1.0743858922435314,0.8786361579506328,352.0,0.29091149429920143,0.3096590909090909,0.9786629737607946,0.2556818181818182,0.8198157516631833,
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7278018090525857,0.13344661767655552,3.442357908373148,3.5061182103615733,3.938510855013999,3.981103415809068,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.754089910032344,0.12192333199987736,3.5197050039580504,3.554665205847059,3.9489836147969664,3.9931090396523317,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.740512580013893,0.12157513325794177,3.4988920825883754,3.529564991942148,3.937188295454838,3.9704951813061626,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7713710130497002,0.1369324456112197,3.5150032616974354,3.547196299566492,4.005552744847469,4.05821414689873,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,ES,k=0,,,0.0,plain,3.7278018090525857,0.13344661767655552,3.442357908373148,3.5061182103615733,3.938510855013999,3.981103415809068,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,ES,k=1,,,1.0,plain,3.754089910032344,0.12192333199987736,3.5197050039580504,3.554665205847059,3.9489836147969664,3.9931090396523317,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,ES,k=2,,,2.0,plain,3.740512580013893,0.12157513325794177,3.4988920825883754,3.529564991942148,3.937188295454838,3.9704951813061626,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,ES,k=3,,,3.0,plain,3.7713710130497002,0.1369324456112197,3.5150032616974354,3.547196299566492,4.005552744847469,4.05821414689873,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,ATT,ATT,,,,plain,3.7484438280371313,0.1067121199945655,3.5335040398360973,3.5664943509165306,3.92064770497557,3.950677697820725,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,CATT,surface,,,,plain,,,,,,,,0.18524901470617083,0.1556639115270599,384.0,0.042334573469408686,1.0,1.0478965754928282,1.0,0.8846087697785213,
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7369947362772917,0.23721710513611086,3.294458132235481,3.3609633351394024,4.118418914349322,4.199592910055162,0.0,,,,,,,,,3.885741380155683
canonical,B1_strong_confounder,1,200,28,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.894107628550695,0.24742181447283515,3.390730010087539,3.488020925020597,4.296649752084065,4.3733501955279825,0.0,,,,,,,,,3.885741380155683
