dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.823231900522786,0.06644869870835009,3.6971285957596582,3.7196336884350467,3.9315540369182536,3.95321214870923,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8197545686578476,0.06662091812425563,3.693515630381387,3.7148559312236276,3.928475553969676,3.9527465927864642,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8257596450390143,0.07042393136217484,3.689930850871305,3.7127190744998875,3.942634930083601,3.9678098571301934,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=0,,,0.0,plain,3.807660465722142,0.07225848357684435,3.65305037264325,3.6865757665227337,3.922910668482361,3.9467892019691417,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=1,,,1.0,plain,3.823231900522786,0.06644869870835009,3.6971285957596582,3.7196336884350467,3.9315540369182536,3.95321214870923,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=2,,,2.0,plain,3.8197545686578476,0.06662091812425563,3.693515630381387,3.7148559312236276,3.928475553969676,3.9527465927864642,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=3,,,3.0,plain,3.8257596450390143,0.07042393136217484,3.689930850871305,3.7127190744998875,3.942634930083601,3.9678098571301934,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ATT,ATT,,,,plain,3.819101644985448,0.05932738580625114,3.70513488149485,3.723733199677905,3.916229495718738,3.9351013983769105,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,CATT,surface,,,,plain,,,,,,,,0.3307172715663247,0.1961487295269526,1596.0,0.050020842343874286,0.893483709273183,0.8004501506931017,0.8458646616541353,0.6774760562918383,
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.840715975090979,0.1103517584309836,3.624696160828174,3.66098107243554,4.025764092572903,4.059053659658242,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.9217973634311543,0.1132497718021263,3.699213729959988,3.733476039572561,4.103783965385059,4.1489445107827505,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.8644295033944887,0.11837588155451594,3.6334578712330567,3.667975394831887,4.0538160885345755,4.092948527293843,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8860362098171657,0.11762783456591659,3.655736206451262,3.6931195792017744,4.08161195501648,4.1171256969383,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=0,,,0.0,corrected,3.840715975090979,0.1103517584309836,3.624696160828174,3.66098107243554,4.025764092572903,4.059053659658242,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=1,,,1.0,corrected,3.9217973634311543,0.1132497718021263,3.699213729959988,3.733476039572561,4.103783965385059,4.1489445107827505,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=2,,,2.0,corrected,3.8644295033944887,0.11837588155451594,3.6334578712330567,3.667975394831887,4.0538160885345755,4.092948527293843,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ES,k=3,,,3.0,corrected,3.8860362098171657,0.11762783456591659,3.655736206451262,3.6931195792017744,4.08161195501648,4.1171256969383,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,ATT,ATT,,,,corrected,3.8782447629334467,0.09677190517065502,3.6892873124243266,3.7168509109483576,4.035119315040575,4.070104270525432,0.0,,,,,,,,,3.8148308531810557
canonical,B2_sweep,3,800,64,structured,CATT,surface,,,,corrected,,,,,,,,1.129808515340709,0.8544309043661953,1596.0,0.24646615587717538,0.2324561403508772,0.4512421065501638,0.20363408521303258,0.3773560038668137,
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8135610871322103,0.08279806160228283,3.672985680904467,3.690240287635727,3.9557091469967034,3.986815436899015,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.767705647023619,0.07058484726363326,3.633852205879963,3.6558084502039017,3.8834246697154464,3.9067523191049283,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.74093163747839,0.06984821418364129,3.5980806770132903,3.6248036254442044,3.8495742362309375,3.866098046443219,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.736785368211662,0.07517667790946732,3.589800268255988,3.611887722363874,3.8561938111451646,3.8735212407042963,0.0,,,,,,,,,3.7552594639598498
canonical,B2_sweep,3,800,65,structured,ES,k=0,,,0.0,plain,3.8135610871322103,0.08279806160228283,3.672985680904467,3.690240287635727,3.9557091469967034,3.986815436899015,0.0,,,,,,,,,3.7552594639598498
