dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,2,200,59,structured,ES,k=3,,,3.0,plain,5.8447488843104995,0.23520265699624004,5.404131172382238,5.455907691378182,6.221382477927376,6.309579354828428,0.0,,,,,,,,,6.002983702696008
staggered,D_staggered,2,200,59,structured,ATT,ATT,,,,plain,5.29296359089909,0.12030203829515242,5.056853890649984,5.0934470297787255,5.496109573596537,5.551026959347549,0.0,,,,,,,,,5.400772572531386
staggered,D_staggered,2,200,59,structured,CATT,surface,,,,plain,,,,,,,,0.6030832853463246,0.4432448492042421,449.0,0.10522260708112546,0.8485523385300668,1.4329845607683578,0.7884187082405345,1.2074404744740848,
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.7864683614710297,0.3229085858707692,2.1175870633125666,2.2730941120520227,3.3182430397338485,3.4238380597022555,0.0,,,,,,,,,2.7286289557709122
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.763243983914414,0.3847856940154549,3.0285551565111763,3.1472008861176146,4.413702668961377,4.521417386189687,0.0,,,,,,,,,3.8200805380792775
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.284067623464078,0.4389316527506444,4.4732289552302475,4.5978557251245675,6.030965411831343,6.194787440645421,0.0,,,,,,,,,4.911532120387642
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.500142448088938,0.4126511425422499,5.744534154701958,5.850151010289009,7.18223381564559,7.342939391652852,0.0,,,,,,,,,6.002983702696008
staggered,D_staggered,2,200,59,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.619041681523072,0.3928100886110379,4.852429983464246,4.972502629174261,6.250691013353166,6.3688483148304105,0.0,,,,,,,,,5.74984301744247
staggered,D_staggered,2,200,59,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.015202834810172,0.46607994262578667,7.099790229678269,7.258647137699164,8.795075862296109,8.912301642470313,0.0,,,,,,,,,8.04978022441946
staggered,D_staggered,2,200,59,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,7.424522618116979,3.734563690141813,2.8522757101375564,3.4690613588705963,14.43932766903773,17.176454875150277,0.0,,,,,,,,,4.408416694696785
