"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=5",4,5,1,"doubleml",4.0235715159519,0.659457406816183,2.73105873905883,2.93886036252068,5.10828266938313,5.31608429284497,5.25926154116612e-10,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.67916458383154,0.599843593540866,2.50349273486081,2.69250944962147,4.66581971804161,4.85483643280227,4.29724389722498e-10,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.43913370876406,0.784550911747144,1.90144216557248,2.14866200337312,4.72960541415499,4.97682525195564,5.83751003577097e-06,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",2,50,2,"CATT","surface",,,,"doubleml",,,,,,,,0.961340722096008,0.818140823444607,100,0.277856513090509,0.78,2.54030555723795,0.7,2.13189209446963,
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=4",4,4,0,"doubleml",4.18828987789909,0.48741166475631,3.23298056179666,3.38656885147802,4.99001090432017,5.14359919400153,4.23929560903659e-18,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=5",4,5,1,"doubleml",4.34818008398344,0.628773813648612,3.11580604508946,3.31393896150827,5.38242120645862,5.58055412287743,2.3338338215092e-12,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.88209962073059,0.639504149890227,2.62869450909514,2.83020866176705,4.93399057969413,5.13550473236604,6.37627164608171e-10,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"GATT","g=4_t=7",4,7,3,"doubleml",4.21343450364525,0.626031003523621,2.98643627385508,3.1837049033754,5.24316410391509,5.44043273343542,8.46028878097119e-12,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",2,50,3,"CATT","surface",,,,"doubleml",,,,,,,,1.13672529015932,0.900740358017573,96,0.342976633188564,0.739583333333333,2.33404334821102,0.625,1.95879135406482,
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.35746216118649,0.475133854087354,2.42621691199402,2.57593634075549,4.13898798161749,4.28870741037896,7.95309045386981e-13,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.82275462059517,0.505422398283512,2.83214491516583,2.99140856708895,4.6541006741014,4.81336432602452,1.9620586408528e-14,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.36460180977994,0.690396311154297,2.01144989418472,2.22900067579255,4.50020294376733,4.71775372537516,5.48370760419507e-07,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",2,50,4,"GATT","g=4_t=7",4,7,3,"doubleml",4.2269463519102,0.774728636320437,2.70850611495305,2.95263085554399,5.50126184827642,5.74538658886735,2.43442359675896e-08,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",2,50,4,"CATT","surface",,,,"doubleml",,,,,,,,1.05624791385519,0.888160236461644,100,0.275150620385977,0.69,2.39672355358709,0.61,2.01139425214542,
"canonical","B2_sweep_serial",2,50,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.93313498551715,1.21243787026165,0.556800407567645,0.938851704865794,4.92741826616851,5.30946956346666,0.00777724936963926,,,,,,,,,3.44351859282456
"canonical","B2_sweep_serial",2,50,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.38398398945378,0.635384673868181,2.1386529025204,2.338868967103,4.42909901180455,4.62931507638715,5.02320857491673e-08,,,,,,,,,3.44351859282456
