family,design,degree,N,rep,task_estimator,shard,n_shards,wave_id,n_waves,oracle_available,config_hash,base_seed,seed
information_ablation,serial,2,200,97,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,755931148
information_ablation,serial,2,200,97,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,755931148
information_ablation,serial,2,800,45,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3600184365
information_ablation,serial,2,800,45,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3600184365
information_ablation,serial,2,800,45,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3600184365
information_ablation,serial,2,800,93,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,251570453
information_ablation,serial,2,800,93,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,251570453
information_ablation,serial,2,800,93,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,251570453
information_ablation,staggered,1,200,41,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3759187168
information_ablation,staggered,1,200,41,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3759187168
information_ablation,staggered,1,200,41,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3759187168
information_ablation,staggered,1,200,89,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1718905482
information_ablation,staggered,1,200,89,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1718905482
information_ablation,staggered,1,200,89,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1718905482
information_ablation,staggered,1,800,37,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,4276921708
information_ablation,staggered,1,800,37,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,4276921708
information_ablation,staggered,1,800,37,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,4276921708
information_ablation,staggered,1,800,85,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,2880595187
information_ablation,staggered,1,800,85,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,2880595187
information_ablation,staggered,1,800,85,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,2880595187
information_ablation,staggered,3,200,33,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3211387094
information_ablation,staggered,3,200,33,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3211387094
information_ablation,staggered,3,200,33,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,3211387094
information_ablation,staggered,3,200,81,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1589312537
information_ablation,staggered,3,200,81,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1589312537
information_ablation,staggered,3,200,81,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,1589312537
information_ablation,staggered,3,800,29,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,51553029
information_ablation,staggered,3,800,29,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,51553029
information_ablation,staggered,3,800,29,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,51553029
information_ablation,staggered,3,800,77,full_panel_raw,25,48,0,1,True,7999df0eb8c5fe6a,20260829,764982565
information_ablation,staggered,3,800,77,pooled_full_panel,25,48,0,1,True,7999df0eb8c5fe6a,20260829,764982565
information_ablation,staggered,3,800,77,reduced_cell,25,48,0,1,True,7999df0eb8c5fe6a,20260829,764982565
information_ablation,baseline,1,200,26,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,152205781
information_ablation,baseline,1,200,26,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,152205781
information_ablation,baseline,1,200,26,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,152205781
information_ablation,baseline,1,200,74,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,104705081
information_ablation,baseline,1,200,74,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,104705081
information_ablation,baseline,1,200,74,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,104705081
information_ablation,baseline,1,800,22,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2168586469
information_ablation,baseline,1,800,22,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2168586469
information_ablation,baseline,1,800,22,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2168586469
information_ablation,baseline,1,800,70,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2328390623
information_ablation,baseline,1,800,70,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2328390623
information_ablation,baseline,1,800,70,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2328390623
information_ablation,baseline,2,200,18,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2695104942
information_ablation,baseline,2,200,18,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2695104942
information_ablation,baseline,2,200,18,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2695104942
information_ablation,baseline,2,200,66,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3071179341
information_ablation,baseline,2,200,66,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3071179341
information_ablation,baseline,2,200,66,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3071179341
information_ablation,baseline,2,800,14,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2572416200
information_ablation,baseline,2,800,14,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2572416200
information_ablation,baseline,2,800,14,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2572416200
information_ablation,baseline,2,800,62,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3334687483
information_ablation,baseline,2,800,62,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3334687483
information_ablation,baseline,2,800,62,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3334687483
information_ablation,serial,1,200,10,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3728995538
information_ablation,serial,1,200,10,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3728995538
information_ablation,serial,1,200,10,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3728995538
information_ablation,serial,1,200,58,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3026763739
information_ablation,serial,1,200,58,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3026763739
information_ablation,serial,1,200,58,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3026763739
information_ablation,serial,1,800,6,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4163461176
information_ablation,serial,1,800,6,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4163461176
information_ablation,serial,1,800,6,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4163461176
information_ablation,serial,1,800,54,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,309272399
information_ablation,serial,1,800,54,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,309272399
information_ablation,serial,1,800,54,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,309272399
information_ablation,serial,2,200,2,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,432346759
information_ablation,serial,2,200,2,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,432346759
information_ablation,serial,2,200,2,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,432346759
information_ablation,serial,2,200,50,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1671919571
information_ablation,serial,2,200,50,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1671919571
information_ablation,serial,2,200,50,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1671919571
information_ablation,serial,2,200,98,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2913754843
information_ablation,serial,2,200,98,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2913754843
information_ablation,serial,2,200,98,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2913754843
information_ablation,serial,2,800,46,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3606468403
information_ablation,serial,2,800,46,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3606468403
information_ablation,serial,2,800,46,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,3606468403
information_ablation,serial,2,800,94,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,56163522
information_ablation,serial,2,800,94,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,56163522
information_ablation,serial,2,800,94,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,56163522
information_ablation,staggered,1,200,42,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2067932801
information_ablation,staggered,1,200,42,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2067932801
information_ablation,staggered,1,200,42,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2067932801
information_ablation,staggered,1,200,90,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2935405194
information_ablation,staggered,1,200,90,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2935405194
information_ablation,staggered,1,200,90,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,2935405194
information_ablation,staggered,1,800,38,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1706701697
information_ablation,staggered,1,800,38,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1706701697
information_ablation,staggered,1,800,38,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,1706701697
information_ablation,staggered,1,800,86,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,683672847
information_ablation,staggered,1,800,86,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,683672847
information_ablation,staggered,1,800,86,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,683672847
information_ablation,staggered,3,200,34,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4172828497
information_ablation,staggered,3,200,34,pooled_full_panel,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4172828497
information_ablation,staggered,3,200,34,reduced_cell,26,48,0,1,True,7999df0eb8c5fe6a,20260829,4172828497
information_ablation,staggered,3,200,82,full_panel_raw,26,48,0,1,True,7999df0eb8c5fe6a,20260829,869280584
