"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,95,"GATT","g=5_t=7",5,7,2,"wang",6.5593232121735,0.400820367642131,5.77372972112815,5.90003222717587,7.21861419717113,7.34491670321884,1.70726749249089e-60,,,,,,,,,7.00584160043662
"staggered","D_ramp_nt10",2,200,95,"GATT","g=6_t=6",6,6,0,"wang",5.26128590104932,0.307285682973593,4.65901702470567,4.75584581626748,5.76672598583117,5.86355477739298,5.10295115668748e-66,,,,,,,,,5.12169154021314
"staggered","D_ramp_nt10",2,200,95,"GATT","g=6_t=7",6,7,1,"wang",6.82439742887737,0.412046428702049,6.01680126229279,6.14664121244109,7.50215364531365,7.63199359546196,6.53572646582808e-62,,,,,,,,,7.1703681562984
"staggered","D_ramp_nt10",2,200,95,"CATT","surface",,,,"wang",,,,,,,,2.09628520567559,1.66059597502481,557,0.621472053566259,0.33213644524237,1.66354430926686,0.285457809694794,1.3960906992551,
"staggered","D_ramp_nt10",2,200,96,"GATT","g=4_t=4",4,4,0,"wang",2.60081192708791,0.200845589798586,2.20716180152392,2.27045025532535,2.93117359885048,2.99446205265191,1.18536723312468e-38,,,,,,,,,2.85006537557298
"staggered","D_ramp_nt10",2,200,96,"GATT","g=4_t=5",4,5,1,"wang",4.28793399528291,0.205467854830069,3.88522439665875,3.94996937239425,4.62589861817157,4.69064359390707,5.1095338971806e-97,,,,,,,,,3.99009152580217
"staggered","D_ramp_nt10",2,200,96,"GATT","g=4_t=6",4,6,2,"wang",5.39641222528327,0.288808410319105,4.8303581381606,4.92136455633625,5.87145989423029,5.96246631240595,3.27318732819615e-78,,,,,,,,,5.13011767603137
"staggered","D_ramp_nt10",2,200,96,"GATT","g=4_t=7",4,7,3,"wang",6.41104208271315,0.304705717511026,5.81382984579737,5.90984566444227,6.91223850098403,7.00825431962893,1.4085920319617e-98,,,,,,,,,6.27014382626056
"staggered","D_ramp_nt10",2,200,96,"GATT","g=5_t=5",5,5,0,"wang",4.1090066856259,0.242990590940326,3.63275387504413,3.70932264015534,4.50869073109646,4.58525949620766,1.89380048971722e-64,,,,,,,,,3.98848389507057
"staggered","D_ramp_nt10",2,200,96,"GATT","g=5_t=6",5,6,1,"wang",5.46918528924673,0.263837398869395,4.95207348560908,5.03521128836681,5.90315929012665,5.98629709288439,9.41024794732991e-96,,,,,,,,,5.58387745309879
"staggered","D_ramp_nt10",2,200,96,"GATT","g=5_t=7",5,7,2,"wang",7.39878012682428,0.352967254706086,6.70697701442152,6.81820052605196,7.9793597275966,8.09058323922704,7.34349718110704e-98,,,,,,,,,7.17927101112702
"staggered","D_ramp_nt10",2,200,96,"GATT","g=6_t=6",6,6,0,"wang",5.42653049837901,0.346500550121004,4.74740189416165,4.85658768251028,5.99647331424775,6.10565910259638,1.39826812800268e-55,,,,,,,,,5.47088641250668
"staggered","D_ramp_nt10",2,200,96,"GATT","g=6_t=7",6,7,1,"wang",7.62219948786222,0.397743246998853,6.84263704250136,6.96796991706317,8.27642905866127,8.40176193322308,3.72550013097906e-82,,,,,,,,,7.65924097750936
"staggered","D_ramp_nt10",2,200,96,"CATT","surface",,,,"wang",,,,,,,,2.02707332584509,1.63040861235488,527,0.468744104840846,0.265654648956357,1.56777427690525,0.212523719165085,1.31571793689308,
"staggered","D_ramp_nt10",2,200,97,"GATT","g=4_t=4",4,4,0,"wang",2.39739586927928,0.225265887631795,1.95588283909292,2.02686637294457,2.76792536561399,2.83890889946564,9.44781856655427e-27,,,,,,,,,2.7075866061252
"staggered","D_ramp_nt10",2,200,97,"GATT","g=4_t=5",4,5,1,"wang",3.72556591463022,0.263014032725681,3.21006787899306,3.29294623084525,4.15818559841518,4.24106395026737,7.55472839390908e-46,,,,,,,,,3.79062124857528
"staggered","D_ramp_nt10",2,200,97,"GATT","g=4_t=6",4,6,2,"wang",4.79264739654389,0.3072074238628,4.19053190524006,4.28733603657346,5.29795875651431,5.39476288784772,3.60065086343076e-55,,,,,,,,,4.87365589102536
"staggered","D_ramp_nt10",2,200,97,"GATT","g=4_t=7",4,7,3,"wang",6.43154412314731,0.335584414607718,5.77381075155511,5.87955675644215,6.98353148985247,7.08927749473951,3.61356862526407e-82,,,,,,,,,5.95669053347544
"staggered","D_ramp_nt10",2,200,97,"GATT","g=5_t=5",5,5,0,"wang",3.95390585347163,0.233329405421521,3.49658861870404,3.57011304764642,4.33769865929684,4.41122308823921,1.03710569969115e-64,,,,,,,,,4.13625184070346
"staggered","D_ramp_nt10",2,200,97,"GATT","g=5_t=6",5,6,1,"wang",5.95888833104265,0.293140396129484,5.38434370768312,5.47671517790748,6.44106148417781,6.53343295440217,3.65294687460468e-92,,,,,,,,,5.79075257698484
"staggered","D_ramp_nt10",2,200,97,"GATT","g=5_t=7",5,7,2,"wang",7.83034501102687,0.349833281763434,7.14468437276869,7.25492033818516,8.40576968386859,8.51600564928506,2.87676070141558e-111,,,,,,,,,7.44525331326623
"staggered","D_ramp_nt10",2,200,97,"GATT","g=6_t=6",6,6,0,"wang",5.51016610122103,0.329989570915808,4.8633984218506,4.96738143554188,6.05295076690018,6.15693378059146,6.77652191476627e-63,,,,,,,,,5.2602277211694
"staggered","D_ramp_nt10",2,200,97,"GATT","g=6_t=7",6,7,1,"wang",7.73284762211988,0.442749407468087,6.8650747224611,7.00458948824837,8.4611057559914,8.60062052177866,1.31155422703296e-68,,,,,,,,,7.36431880963717
"staggered","D_ramp_nt10",2,200,97,"CATT","surface",,,,"wang",,,,,,,,2.19975897149855,1.78587417899286,543,0.56113714942743,0.246777163904236,1.65053111895372,0.195211786372007,1.3851696832878,
