dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,61,ES,k=1,,,1.0,twfe,4.349555292193074,0.2270628675804781,3.9045202495089493,3.9760701109073224,4.723040473478825,4.794590334877198,4.334942505005874e-82,,,,,,,,,3.915573886025112
canonical,B1_selection_obs,2,200,61,ES,k=2,,,2.0,twfe,3.96632729054285,0.26344119523539605,3.4499920358372886,3.533005085071478,4.399649496014222,4.482662545248411,1.5804045295492608e-51,,,,,,,,,3.915573886025112
canonical,B1_selection_obs,2,200,61,ES,k=3,,,3.0,twfe,4.2165217830967965,0.26628430061917563,3.6946141442347753,3.7785230854231093,4.654520480770484,4.738429421958817,8.971093839891638e-57,,,,,,,,,3.915573886025112
canonical,B1_selection_obs,2,200,61,ATT,ATT,,,,twfe,4.1849765110758375,0.2032177901375633,3.7866769613883946,3.8507129919070033,4.519240030244672,4.58327606076328,1.5675393865974916e-94,,,,,,,,,3.915573886025112
canonical,B1_selection_obs,2,200,61,CATT,surface,,,,twfe,,,,,,,,0.9534121601012748,0.7713028250008848,368.0,0.24327858663149518,0.36141304347826086,0.9437261213070345,0.30434782608695654,0.7919999274093792,
canonical,B1_selection_obs,2,200,62,ES,k=0,,,0.0,twfe,3.7978474078206044,0.20682139649226658,3.392484919463483,3.457656483669131,4.138038331972077,4.203209896177725,1.300845782304982e-75,,,,,,,,,4.1187686354231685
canonical,B1_selection_obs,2,200,62,ES,k=1,,,1.0,twfe,4.200940282455971,0.22575537050484415,3.75846788694998,3.8296057424773045,4.572274822434637,4.643412677961961,1.3741702585447465e-77,,,,,,,,,4.1187686354231685
canonical,B1_selection_obs,2,200,62,ES,k=2,,,2.0,twfe,4.261990357476424,0.26568212241217287,3.7412629662124037,3.8249821548105967,4.698998560142252,4.7827177487404455,3.267552418484284e-58,,,,,,,,,4.1187686354231685
canonical,B1_selection_obs,2,200,62,ES,k=3,,,3.0,twfe,4.378878191380433,0.29894163611102414,3.7929633511233467,3.8871629569764075,4.870593425784458,4.964793031637519,6.943443157690948e-49,,,,,,,,,4.1187686354231685
canonical,B1_selection_obs,2,200,62,ATT,ATT,,,,twfe,4.159914059783343,0.2166435913872381,3.7353004231829448,3.803567062734252,4.516261056832435,4.584527696383741,1.7926575200244336e-82,,,,,,,,,4.1187686354231685
canonical,B1_selection_obs,2,200,62,CATT,surface,,,,twfe,,,,,,,,0.8711629181879336,0.7019295587816223,396.0,0.19858120667373869,0.44696969696969696,0.9772385576921092,0.3712121212121212,0.8201244505999963,
canonical,B1_selection_obs,2,200,63,ES,k=0,,,0.0,twfe,3.7785695819048017,0.2101430419241061,3.366696788131863,3.4329150372173207,4.124224126592283,4.1904423756777405,1.3739524931160762e-72,,,,,,,,,3.8433535100369625
canonical,B1_selection_obs,2,200,63,ES,k=1,,,1.0,twfe,3.6201376313760196,0.2541324982149938,3.122047087573442,3.2021268699608485,4.03814839279119,4.118228175178597,2.4050027011517577e-46,,,,,,,,,3.8433535100369625
canonical,B1_selection_obs,2,200,63,ES,k=2,,,2.0,twfe,3.6902297817894434,0.25675436707443167,3.187000469450181,3.267906429871435,4.112553133707452,4.193459094128706,3.8440541686394837e-47,,,,,,,,,3.8433535100369625
canonical,B1_selection_obs,2,200,63,ES,k=3,,,3.0,twfe,3.503888508218796,0.30417537259250466,2.907715732953435,3.003564543380699,4.004212473056892,4.100061283484157,5.272985028124822e-31,,,,,,,,,3.8433535100369625
canonical,B1_selection_obs,2,200,63,ATT,ATT,,,,twfe,3.6482063758222556,0.22757204757928487,3.202173358678822,3.273883667968696,4.022529083675815,4.094239392965689,3.881482337656459e-58,,,,,,,,,3.8433535100369625
canonical,B1_selection_obs,2,200,63,CATT,surface,,,,twfe,,,,,,,,0.9742662208938023,0.8371084704204729,416.0,0.23478287362612574,0.3269230769230769,1.0046827125900704,0.30528846153846156,0.8431563114293787,
canonical,B1_selection_obs,2,200,64,ES,k=0,,,0.0,twfe,3.743337884820515,0.20730419390853966,3.3370291309156697,3.4023528295878025,4.0843229400532275,4.14964663872536,3.46096578128264e-73,,,,,,,,,4.101945260056542
canonical,B1_selection_obs,2,200,64,ES,k=1,,,1.0,twfe,3.859821267667825,0.22342488796740131,3.421916534001822,3.4923200303434188,4.227322504992231,4.297726001333828,3.584929873174681e-67,,,,,,,,,4.101945260056542
canonical,B1_selection_obs,2,200,64,ES,k=2,,,2.0,twfe,3.716642831812274,0.24080952467687114,3.2446648363113972,3.3205464117430625,4.112739251881486,4.188620827313151,4.837909372578001e-54,,,,,,,,,4.101945260056542
