dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,3,200,73,ATT,ATT,,,,twfe,3.649792748533735,0.20094813550289908,3.2559416401875785,3.3192624790226555,3.980323018044815,4.043643856879892,5.0796306022677545e-74,,,,,,,,,3.8175063623999983
canonical,B1_strong_confounder,3,200,73,CATT,surface,,,,twfe,,,,,,,,0.8945838724807194,0.7508992820689544,384.0,0.2071580140986482,0.359375,0.9322422418781278,0.3046875,0.7823623519849795,
canonical,B1_strong_confounder,3,200,74,ES,k=0,,,0.0,twfe,3.5552120759312755,0.1994947940387035,3.1642094645121808,3.2270723403987773,3.8833518114637737,3.9462146873503703,2.4246933598838186e-71,,,,,,,,,3.8583308766098225
canonical,B1_strong_confounder,3,200,74,ES,k=1,,,1.0,twfe,4.082124653009142,0.22666051111175622,3.6378782145126594,3.7093012892202957,4.454948016797989,4.526371091505625,8.151641946618274e-73,,,,,,,,,3.8583308766098225
canonical,B1_strong_confounder,3,200,74,ES,k=2,,,2.0,twfe,4.013913857023458,0.25660688136907284,3.5109736113549332,3.5918330975028323,4.435994616544083,4.516854102691983,1.875601768916731e-55,,,,,,,,,3.8583308766098225
canonical,B1_strong_confounder,3,200,74,ES,k=3,,,3.0,twfe,3.8731103402159297,0.28899385559800295,3.306692791490475,3.3977577486688646,4.348462931762995,4.4395278889413845,2.9407580488022247e-41,,,,,,,,,3.8583308766098225
canonical,B1_strong_confounder,3,200,74,ATT,ATT,,,,twfe,3.881090231544966,0.20780313274939055,3.4738035754815644,3.5392844949502527,4.222895968139679,4.288376887608367,3.8259261898045033e-78,,,,,,,,,3.8583308766098225
canonical,B1_strong_confounder,3,200,74,CATT,surface,,,,twfe,,,,,,,,0.9427351081715771,0.8042325149220265,448.0,0.23481118183039382,0.3236607142857143,0.952303422154779,0.28125,0.7991982251945178,
canonical,B1_strong_confounder,3,200,75,ES,k=0,,,0.0,twfe,3.9920451356823206,0.2213761869062796,3.558155782311205,3.6279137117288394,4.356176559635801,4.425934489053436,5.379303721215555e-73,,,,,,,,,3.892934194943529
canonical,B1_strong_confounder,3,200,75,ES,k=1,,,1.0,twfe,3.605114686351338,0.2281481576118438,3.1579525142929565,3.2298443618212005,3.9803850108814753,4.052276858409719,1.5156729039165823e-56,,,,,,,,,3.892934194943529
