dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.1212397709134185,0.37735346383225765,4.348892299842604,4.518958060966181,5.73339316446661,5.871405824685933,0.0,,,,,,,,,4.87862997911965
staggered,D_ramp_nt05,1,200,94,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.376648929267426,0.6615074195822449,4.009809293272134,4.281751682568837,6.416258339553001,6.628030427678768,0.0,,,,,,,,,5.962769974479573
staggered,D_ramp_nt05,1,200,94,structured,ES,k=0,,,0.0,corrected,4.687777357398729,0.26507255562475646,4.222490041445238,4.29253913171906,5.168326459505013,5.291496147295706,0.0,,,,,,,,,4.412493809287083
staggered,D_ramp_nt05,1,200,94,structured,ES,k=1,,,1.0,corrected,6.052280499960037,0.4117406247283909,5.34714069057163,5.461273476231616,6.776649050161683,6.974610114728211,0.0,,,,,,,,,6.1774913330019166
staggered,D_ramp_nt05,1,200,94,structured,ES,k=2,,,2.0,corrected,6.118799124035605,0.4440773450040962,5.3450541187828255,5.4699226006478785,6.883053400043833,7.141005961356373,0.0,,,,,,,,,6.161380745523209
staggered,D_ramp_nt05,1,200,94,structured,ES,k=3,,,3.0,corrected,5.376648929267426,0.6615074195822449,4.009809293272134,4.281751682568837,6.416258339553001,6.628030427678768,0.0,,,,,,,,,5.962769974479573
staggered,D_ramp_nt05,1,200,94,structured,ATT,ATT,,,,corrected,5.525038212853174,0.3231243576544494,4.950242877510868,5.047722825906738,6.092266872680736,6.249790736217534,0.0,,,,,,,,,5.546726787402937
staggered,D_ramp_nt05,1,200,94,structured,CATT,surface,,,,corrected,,,,,,,,2.1090424404017347,1.676765521953126,529.0,0.45160668944482524,0.444234404536862,2.5823443997206588,0.3667296786389414,2.090499256035304,
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.9787604391019213,0.15141513900867404,2.6866558818547364,2.7335679282470378,3.2246082222725727,3.2671076018147227,0.0,,,,,,,,,2.739394111085525
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.244554788602436,0.1586346977688417,3.940601563041897,3.981812500175188,4.502117180599748,4.561352552419185,0.0,,,,,,,,,3.835151755519734
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.85480351748773,0.226593511360293,4.4220845245578015,4.484002842097601,5.232184678654525,5.306203872973239,0.0,,,,,,,,,4.930909399953945
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.004479285389417,0.30983863934760536,4.455769317341119,4.5225031358162,5.548816604825483,5.674418807185932,0.0,,,,,,,,,6.026667044388155
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.339829861436409,0.15331596780050483,4.049604506733723,4.084072290576563,4.585393661793115,4.628631410094035,0.0,,,,,,,,,3.9993406321413394
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.6073944977568315,0.2096703477293812,5.200514534715926,5.266158148628859,5.954652268156646,6.027867610276677,0.0,,,,,,,,,5.5990768849978725
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.215571925904269,0.2978267429346326,5.649806610109757,5.74546252237793,6.727787251744334,6.806338025521501,0.0,,,,,,,,,7.19881313785441
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,4.969402308186976,0.2136309777454179,4.542773016495231,4.616380884229593,5.329168677456977,5.407324629005452,0.0,,,,,,,,,5.115814744557244
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.244115084015296,0.29404169873869623,5.660419724472521,5.772810360147187,6.749506423678576,6.8473531793665074,0.0,,,,,,,,,7.162140642380141
staggered,D_ramp_nt05,1,200,95,structured,ES,k=0,,,0.0,plain,3.9146988569062002,0.12185236612357675,3.668841808278116,3.712420343984878,4.109747936887727,4.148207270444486,0.0,,,,,,,,,3.7513436535671913
staggered,D_ramp_nt05,1,200,95,structured,ES,k=1,,,1.0,plain,5.183436710315768,0.18009111477717404,4.815270846376932,4.8833166192017545,5.487463451970741,5.56293377996331,0.0,,,,,,,,,5.251881114994068
staggered,D_ramp_nt05,1,200,95,structured,ES,k=2,,,2.0,plain,5.395108620829592,0.24366917176770828,4.937857966513411,4.99875844472783,5.800885791582413,5.888479217882877,0.0,,,,,,,,,5.831400590002659
staggered,D_ramp_nt05,1,200,95,structured,ES,k=3,,,3.0,plain,5.004479285389417,0.30983863934760536,4.455769317341119,4.5225031358162,5.548816604825483,5.674418807185932,0.0,,,,,,,,,6.026667044388155
staggered,D_ramp_nt05,1,200,95,structured,ATT,ATT,,,,plain,4.8065091636913255,0.1697503134928685,4.473893352808173,4.528417144420114,5.08573240789332,5.1577891113021845,0.0,,,,,,,,,5.018344948650584
staggered,D_ramp_nt05,1,200,95,structured,CATT,surface,,,,plain,,,,,,,,0.9729163366285178,0.7010207215275853,592.0,0.18589989110196184,0.6638513513513513,1.45934165070384,0.5912162162162162,1.223066381291329,
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.958271435059154,0.6959475843340436,3.8755282778685336,4.007965573655422,6.191544865085616,6.522323314959683,0.0,,,,,,,,,3.9993406321413394
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.496168767322777,0.8744359736725348,5.0187548732435046,5.299844048978877,8.047394876216686,8.397739931605072,0.0,,,,,,,,,5.5990768849978725
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.815849040179297,1.2769619230888585,5.839408726687047,6.150574798956247,10.164390052559181,11.04695629100716,0.0,,,,,,,,,7.19881313785441
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,4.989635398107315,0.9351976650049556,3.121367281736909,3.427715009574875,6.497416555152437,6.927161065595299,0.0,,,,,,,,,5.115814744557244
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.160778576151854,1.323762099835638,5.026688808682705,5.43217083134778,9.642571102539787,10.467050150455321,0.0,,,,,,,,,7.162140642380141
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.036219818637171,0.6650222735105836,2.8879679044175366,3.0961323585585,5.216147455228228,5.591071907262912,0.0,,,,,,,,,2.739394111085525
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,5.5763286520203375,0.6893612186716191,4.453054358014751,4.628018916535131,6.854350510015969,7.20035229951482,0.0,,,,,,,,,3.835151755519734
staggered,D_ramp_nt05,1,200,95,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,6.379040476781407,0.8059386699034927,5.176557230118303,5.346089541937855,7.873399689005783,8.474712064016908,0.0,,,,,,,,,4.930909399953945
