dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.6166702332029108,0.21647707745929792,-1.0504455791711758,-0.9783134017915242,-0.2629317503881761,-0.20698704508944743,0.002,,,,,,,,,-0.5739821725147634
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.5552025053264941,0.2147678708825716,-0.9970315873306361,-0.9064519237210584,-0.20416154442336895,-0.1458510855057341,0.0026666666666666666,,,,,,,,,-0.3826547816765089
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.3744249213808642,0.2261618859773379,-0.7838661510962496,-0.7259666060043763,0.0,0.02664544209521088,0.028666666666666667,,,,,,,,,-0.19132739083825445
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.8125371133837312,0.2513025018437988,-1.3228619461384512,-1.2450463757687382,-0.42394760051973057,-0.3601799744394284,0.0,,,,,,,,,-0.753350974002389
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7512628523845578,0.24969969324089789,-1.2772723256766867,-1.1913141024960447,-0.36580954094892576,-0.30052876875301754,0.0,,,,,,,,,-0.5022339826682594
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.569652174607945,0.2581668088374118,-1.110854118618654,-1.0090864365031302,-0.1613495635311003,-0.03697948091214161,0.004,,,,,,,,,-0.2511169913341297
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.022521596399004792,0.07063866353888011,-0.040913018559142186,-0.015584140693034182,0.10445309920366128,0.12481787489408791,0.31333333333333335,,,,,,,,,0.20671086069829359
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.0207328316662765,0.06059069735695672,-0.03483134555626928,-0.013871278812211198,0.10183878519435212,0.11663907339206721,0.308,,,,,,,,,0.13780724046552906
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.019165615715591094,0.049244815146443036,-0.030106550454908086,-0.013149854878851064,0.09736981474226718,0.1127153223355374,0.306,,,,,,,,,0.06890362023276453
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,-0.009156862017511319,0.025866402915312222,-0.05132955340796545,-0.04465875209862507,0.006360448556280131,0.016523779938476247,0.33,,,,,,,,,-0.06890362023276453
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.306,,,,,,,,,-0.06890362023276453
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.9179999999999999,,,,,,,,,-0.06890362023276453
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.19586688018082046,0.23788653502337123,-0.7313849360449827,-0.6399030411414193,7.771561172376096e-16,1.501576640805509e-15,0.21133333333333335,,,,,,,,,-0.17936880148762568
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.19606034705806383,0.23799928383690175,-0.7313849360449829,-0.6399030411414193,6.661338147750939e-16,1.1102230246251565e-15,0.21133333333333335,,,,,,,,,-0.11957920099175046
