dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.08,0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3340009838153843,0.23266739330267633,-0.748339978902049,-0.6906549097525669,0.06898425285737592,0.14631488084349847,0.08066666666666666,-0.15
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.01904524906666392,0.2329415667899959,-0.45269716596579673,-0.38706870479436,0.3950727197918344,0.47829711046819906,0.408,-0.09999999999999999
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.2353699235173499,0.24191665114618485,-0.055531882040080444,-0.010928323850830103,0.6976291118506803,0.7781910906293324,0.05533333333333333,-0.049999999999999996
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.4526162503778347,0.23332943094482217,-0.9482058652756499,-0.8396902010349327,-0.07735054101777823,-0.015182233250296134,0.021333333333333333,-0.15000000000000002
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.13964831703441458,0.24120128741469327,-0.6614701863269254,-0.5694194640971662,0.2269880704431267,0.3091308563802039,0.252,-0.1
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.12502738999922997,0.1962694718706487,-0.21974926875358222,-0.13209703073132192,0.49489343364738175,0.5498479870058088,0.13666666666666666,-0.05
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3870668195712257,0.20441539574132483,-0.7678260834114072,-0.7129508026267374,-0.06392603303687905,0.002983969626877614,0.02666666666666667,-0.15000000000000005
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.0719725532443329,0.20639283093053656,-0.4609090743041754,-0.4204286284729007,0.2697443208992289,0.3404679159498595,0.33,-0.10000000000000003
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.18425070747326283,0.18964035939266832,-0.09032282650843672,-0.02752259289508196,0.5223663565126062,0.5763988137639241,0.06333333333333334,-0.05000000000000002
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.39529296349615917,0.20125291171997806,-0.7723698670925876,-0.7127660528207961,-0.07038909539538779,-0.008741923211454715,0.023333333333333334,-0.15000000000000005
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.08280942923752294,0.20687950615608636,-0.4783268629003563,-0.4245284464100366,0.2542827707880345,0.32206914572245293,0.31933333333333336,-0.10000000000000003
canonical,PT_violation_g05,3,200,141,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.17909579503747428,0.18665859849444444,-0.08852116348096294,-0.027987232997498956,0.5148962072650225,0.5618104394184265,0.06466666666666666,-0.05000000000000002
