"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,800,4,"CATT","surface",,,,"doubleml",,,,,,,,1.10376026187416,0.895427650204991,1604,0.503782488744418,0.1571072319202,0.439612090269173,0.135286783042394,0.368934176917337,
"canonical","B2_sweep_serial",2,800,5,"GATT","g=4_t=4",4,4,0,"doubleml",3.71424369622532,0.0873264964979449,3.54308690684322,3.57060435915469,3.85788303329595,3.88540048560742,0,,,,,,,,,3.67651917675887
"canonical","B2_sweep_serial",2,800,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.75832722436129,0.109863926897356,3.54299788274384,3.57761710474847,3.93903734397412,3.97365656597874,8.90573150486229e-257,,,,,,,,,3.67651917675887
"canonical","B2_sweep_serial",2,800,5,"GATT","g=4_t=6",4,6,2,"doubleml",3.77393855297844,0.118070394900397,3.54252482950787,3.57972999164494,3.96814711431193,4.005352276449,1.75612284918501e-224,,,,,,,,,3.67651917675887
"canonical","B2_sweep_serial",2,800,5,"GATT","g=4_t=7",4,7,3,"doubleml",3.70712732963124,0.122686437935917,3.46666632798861,3.5053260514466,3.90892860781589,3.94758833127387,7.23919371392873e-201,,,,,,,,,3.67651917675887
"canonical","B2_sweep_serial",2,800,5,"CATT","surface",,,,"doubleml",,,,,,,,1.00296099585728,0.828666971361437,1532,0.272986525714795,0.130548302872063,0.429180428056371,0.118146214099217,0.360179648100799,
"canonical","B2_sweep_serial",2,800,6,"GATT","g=4_t=4",4,4,0,"doubleml",3.85096998249895,0.100722473352336,3.65355756073741,3.68529621931546,4.01664374568243,4.04838240426049,3.9144821120002e-320,,,,,,,,,3.84080783875854
"canonical","B2_sweep_serial",2,800,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.77094318176826,0.116169159866992,3.54325581051872,3.5798618744844,3.96202448905213,3.99863055301781,1.90724656666155e-231,,,,,,,,,3.84080783875854
"canonical","B2_sweep_serial",2,800,6,"GATT","g=4_t=6",4,6,2,"doubleml",3.65500839619862,0.122086918428835,3.41572243120716,3.45419324007327,3.85582355232396,3.89429436119007,3.17551329633132e-197,,,,,,,,,3.84080783875854
"canonical","B2_sweep_serial",2,800,6,"GATT","g=4_t=7",4,7,3,"doubleml",3.86246790173612,0.125877458198159,3.61575261525623,3.65541786110905,4.0695179423632,4.10918318821602,4.60303741625317e-207,,,,,,,,,3.84080783875854
"canonical","B2_sweep_serial",2,800,6,"CATT","surface",,,,"doubleml",,,,,,,,1.03883591341776,0.855333342445955,1688,0.264947453646127,0.1510663507109,0.455550522241218,0.125592417061611,0.382310133609881,
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=4",4,4,0,"doubleml",3.84369888631569,0.0978669030401696,3.65188327956546,3.68272211938245,4.00467565324892,4.03551449306591,0,,,,,,,,,3.80132103519599
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=5",4,5,1,"doubleml",3.84693088549866,0.113541381841378,3.62439386457931,3.66017188941135,4.03368988158598,4.06946790641802,6.27861739549458e-252,,,,,,,,,3.80132103519599
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=6",4,6,2,"doubleml",3.68616850820824,0.129792584879208,3.43177971437805,3.47267865579933,3.89965836061714,3.94055730203843,9.98052377603326e-178,,,,,,,,,3.80132103519599
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=7",4,7,3,"doubleml",3.91489014777825,0.12896277109236,3.66212775909698,3.7027652178959,4.1270150776606,4.16765253645951,1.02339009189822e-202,,,,,,,,,3.80132103519599
"canonical","B2_sweep_serial",2,800,7,"CATT","surface",,,,"doubleml",,,,,,,,1.13151118908849,0.945607781434875,1556,0.298500629116544,0.126606683804627,0.460751905090517,0.105398457583548,0.386675272655905,
"canonical","B2_sweep_serial",2,800,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.65706549606437,0.100774691400898,3.4595507288075,3.49130584181483,3.8228251503139,3.85458026332124,1.18357107309468e-288,,,,,,,,,3.66702852354711
