family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,mean,1,0.3,-0.2999370445609899,0.2999370445609899,0.2999370445609899,0.2999370445609899,,,,,,,0.0228879641762251,,,0.0,0.0,0.07172069846164761,0.0,0.0,0.0848897239353843
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,median,1,0.3,-0.2971391057743767,0.2971391057743767,0.2971391057743767,0.2971391057743767,,,,,,,0.0228879641762251,,,0.0,0.0,0.07172069846164761,0.0,0.0,0.0848897239353843
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,mean,1,0.4499999999999999,-0.4462188803133072,0.4462188803133072,0.4462188803133072,0.4462188803133072,,,,,,,0.0209630244226491,,,0.0,0.0,0.0663315366335757,0.0,0.0,0.0776401390404435
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,median,1,0.4499999999999999,-0.4474995976037267,0.4474995976037267,0.4474995976037267,0.4474995976037267,,,,,,,0.0209630244226491,,,0.0,0.0,0.0663315366335757,0.0,0.0,0.0776401390404435
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_slope,mean,1,-0.15,0.14931951667811008,0.14931951667811008,0.14931951667811008,0.14931951667811008,,,,,,,0.0089581500957994,,,0.0,0.0,0.03052696782191,0.0,0.0,0.034865776475023605
correction_completion,PT_violation_het40,1,200,raw_structured,pretrend,PRE_SUBC,X2_slope,median,1,-0.15,0.1496681311147764,0.1496681311147764,0.1496681311147764,0.1496681311147764,,,,,,,0.0089581500957994,,,0.0,0.0,0.03052696782191,0.0,0.0,0.034865776475023605
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-2,mean,1,0.0666666666666666,-0.0671887966753383,0.0671887966753383,0.0671887966753383,0.0671887966753383,,,,,,,0.0065306219543578,,,0.0,0.0,0.020967891496782798,0.0,0.0,0.0224816081491285
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-2,median,1,0.0666666666666666,-0.0671636628193288,0.0671636628193288,0.0671636628193288,0.0671636628193288,,,,,,,0.0065306219543578,,,0.0,0.0,0.020967891496782798,0.0,0.0,0.0224816081491285
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-3,mean,1,0.1333333333333333,-0.1292909846912633,0.1292909846912633,0.1292909846912633,0.1292909846912633,,,,,,,0.0076732660135439,,,0.0,0.0,0.0248322061736097,0.0,0.0,0.0294070000042091
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-3,median,1,0.1333333333333333,-0.1287221325484075,0.1287221325484075,0.1287221325484075,0.1287221325484075,,,,,,,0.0076732660135439,,,0.0,0.0,0.0248322061736097,0.0,0.0,0.0294070000042091
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-4,mean,1,0.2,-0.19886969825229772,0.19886969825229772,0.19886969825229772,0.19886969825229772,,,,,,,0.0048056480994892,,,0.0,0.0,0.0135944905383402,0.0,0.0,0.0179410890070259
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,k=-4,median,1,0.2,-0.19928122584227032,0.19928122584227032,0.19928122584227032,0.19928122584227032,,,,,,,0.0048056480994892,,,0.0,0.0,0.0135944905383402,0.0,0.0,0.0179410890070259
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,slope,mean,1,-0.0666666666666666,0.0658842757724827,0.0658842757724827,0.0658842757724827,0.0658842757724827,,,,,,,0.0019904504560463,,,0.0,0.0,0.006317447262032301,0.0,0.0,0.0072793100216446
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE,slope,median,1,-0.0666666666666666,0.0660415836876645,0.0660415836876645,0.0660415836876645,0.0660415836876645,,,,,,,0.0019904504560463,,,0.0,0.0,0.006317447262032301,0.0,0.0,0.0072793100216446
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-2,mean,1,0.3999999999999999,-0.40079396472246653,0.40079396472246653,0.40079396472246653,0.40079396472246653,,,,,,,0.0095021171222845,,,0.0,0.0,0.030032220295804303,0.0,0.0,0.0334061646435462
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-2,median,1,0.3999999999999999,-0.4017606527219039,0.4017606527219039,0.4017606527219039,0.4017606527219039,,,,,,,0.0095021171222845,,,0.0,0.0,0.030032220295804303,0.0,0.0,0.0334061646435462
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-3,mean,1,0.7999999999999999,-0.7973220848813853,0.7973220848813853,0.7973220848813853,0.7973220848813853,,,,,,,0.0086243390553843,,,0.0,0.0,0.0266258470982058,0.0,0.0,0.0306534425938072
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-3,median,1,0.7999999999999999,-0.7979730689604654,0.7979730689604654,0.7979730689604654,0.7979730689604654,,,,,,,0.0086243390553843,,,0.0,0.0,0.0266258470982058,0.0,0.0,0.0306534425938072
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-4,mean,1,1.2,-1.1996952922701611,1.1996952922701611,1.1996952922701611,1.1996952922701611,,,,,,,0.0071048985358559,,,0.0,0.0,0.0218456748428156,0.0,0.0,0.024694721006341402
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=0_k=-4,median,1,1.2,-1.1991160114911033,1.1991160114911033,1.1991160114911033,1.1991160114911033,,,,,,,0.0071048985358559,,,0.0,0.0,0.0218456748428156,0.0,0.0,0.024694721006341402
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-2,mean,1,-0.4,0.39985843859064124,0.39985843859064124,0.39985843859064124,0.39985843859064124,,,,,,,0.0098321892563937,,,0.0,0.0,0.0286628789878407,0.0,0.0,0.0340412456619446
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-2,median,1,-0.4,0.4018222687956115,0.4018222687956115,0.4018222687956115,0.4018222687956115,,,,,,,0.0098321892563937,,,0.0,0.0,0.0286628789878407,0.0,0.0,0.0340412456619446
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-3,mean,1,-0.8,0.8059525555749076,0.8059525555749076,0.8059525555749076,0.8059525555749076,,,,,,,0.0103046928699888,,,0.0,0.0,0.0337171490017373,0.0,0.0,0.037929772411366205
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-3,median,1,-0.8,0.8067875450264488,0.8067875450264488,0.8067875450264488,0.8067875450264488,,,,,,,0.0103046928699888,,,0.0,0.0,0.0337171490017373,0.0,0.0,0.037929772411366205
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-4,mean,1,-1.2000000000000002,1.2022861333727113,1.2022861333727113,1.2022861333727113,1.2022861333727113,,,,,,,0.0078385720148115,,,0.0,0.0,0.021112455126919498,0.0,0.0,0.0279974273986829
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X1=1_k=-4,median,1,-1.2000000000000002,1.2020922511489394,1.2020922511489394,1.2020922511489394,1.2020922511489394,,,,,,,0.0078385720148115,,,0.0,0.0,0.021112455126919498,0.0,0.0,0.0279974273986829
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,mean,1,0.175,-0.17545003462183398,0.17545003462183398,0.17545003462183398,0.17545003462183398,,,,,,,0.0122263989991024,,,0.0,0.0,0.0390704817499538,0.0,0.0,0.042870252303408296
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-2,median,1,0.175,-0.1739777058720933,0.1739777058720933,0.1739777058720933,0.1739777058720933,,,,,,,0.0122263989991024,,,0.0,0.0,0.0390704817499538,0.0,0.0,0.042870252303408296
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,mean,1,0.35,-0.34684723497084385,0.34684723497084385,0.34684723497084385,0.34684723497084385,,,,,,,0.0127353498528416,,,0.0,0.0,0.032082612244949,0.0,0.0,0.039890030109499805
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-3,median,1,0.35,-0.3473740378347169,0.3473740378347169,0.3473740378347169,0.3473740378347169,,,,,,,0.0127353498528416,,,0.0,0.0,0.032082612244949,0.0,0.0,0.039890030109499805
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-4,mean,1,0.5249999999999999,-0.5271753582593444,0.5271753582593444,0.5271753582593444,0.5271753582593444,,,,,,,0.0102860733806052,,,0.0,0.0,0.0309097541635822,0.0,0.0,0.032084749511495196
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=high_k=-4,median,1,0.5249999999999999,-0.527844123299818,0.527844123299818,0.527844123299818,0.527844123299818,,,,,,,0.0102860733806052,,,0.0,0.0,0.0309097541635822,0.0,0.0,0.032084749511495196
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-2,mean,1,0.025,-0.0244403046941047,0.0244403046941047,0.0244403046941047,0.0244403046941047,,,,,,,0.013015150712527,,,1.0,0.0,0.0435328760083462,1.0,0.0,0.0513459857694529
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-2,median,1,0.025,-0.0252656585414266,0.0252656585414266,0.0252656585414266,0.0252656585414266,,,,,,,0.013015150712527,,,1.0,0.0,0.0435328760083462,1.0,0.0,0.0513459857694529
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-3,mean,1,0.05,-0.043719222088316204,0.043719222088316204,0.043719222088316204,0.043719222088316204,,,,,,,0.0108248220852869,,,0.0,0.0,0.0252987076059536,0.0,0.0,0.0336143040287007
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-3,median,1,0.05,-0.0419716654974359,0.0419716654974359,0.0419716654974359,0.0419716654974359,,,,,,,0.0108248220852869,,,0.0,0.0,0.0252987076059536,0.0,0.0,0.0336143040287007
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-4,mean,1,0.075,-0.0709741505259528,0.0709741505259528,0.0709741505259528,0.0709741505259528,,,,,,,0.0106847015692941,,,0.0,0.0,0.0332518004351696,0.0,0.0,0.035277875444784
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUB,X2=low_k=-4,median,1,0.075,-0.0716596655089418,0.0716596655089418,0.0716596655089418,0.0716596655089418,,,,,,,0.0106847015692941,,,0.0,0.0,0.0332518004351696,0.0,0.0,0.035277875444784
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-2,mean,1,-0.8,0.8006524033131078,0.8006524033131078,0.8006524033131078,0.8006524033131078,,,,,,,0.0143857436474324,,,0.0,0.0,0.0429285792800857,0.0,0.0,0.050972615309946796
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-2,median,1,-0.8,0.8022442370414633,0.8022442370414633,0.8022442370414633,0.8022442370414633,,,,,,,0.0143857436474324,,,0.0,0.0,0.0429285792800857,0.0,0.0,0.050972615309946796
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,mean,1,-1.6,1.603274640456293,1.603274640456293,1.603274640456293,1.603274640456293,,,,,,,0.0108765526409946,,,0.0,0.0,0.0357267945439058,0.0,0.0,0.0387879948366097
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,median,1,-1.6,1.6048698370675425,1.6048698370675425,1.6048698370675425,1.6048698370675425,,,,,,,0.0108765526409946,,,0.0,0.0,0.0357267945439058,0.0,0.0,0.0387879948366097
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,mean,1,-2.4000000000000004,2.4019814256428726,2.4019814256428726,2.4019814256428726,2.4019814256428726,,,,,,,0.0114658563154202,,,0.0,0.0,0.0339967644791231,0.0,0.0,0.0416528742156959
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,median,1,-2.4000000000000004,2.4019244622608875,2.4019244622608875,2.4019244622608875,2.4019244622608875,,,,,,,0.0114658563154202,,,0.0,0.0,0.0339967644791231,0.0,0.0,0.0416528742156959
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,mean,1,0.8,-0.8009389972253079,0.8009389972253079,0.8009389972253079,0.8009389972253079,,,,,,,0.0038689159789964,,,0.0,0.0,0.0103981135568129,0.0,0.0,0.0138002410265978
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,median,1,0.8,-0.8016637637016516,0.8016637637016516,0.8016637637016516,0.8016637637016516,,,,,,,0.0038689159789964,,,0.0,0.0,0.0103981135568129,0.0,0.0,0.0138002410265978
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,mean,1,0.15,-0.1510097299277293,0.1510097299277293,0.1510097299277293,0.1510097299277293,,,,,,,0.0181964442760021,,,0.0,0.0,0.0536600085160896,0.0,0.0,0.063935612589141
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,median,1,0.15,-0.1465623389168835,0.1465623389168835,0.1465623389168835,0.1465623389168835,,,,,,,0.0181964442760021,,,0.0,0.0,0.0536600085160896,0.0,0.0,0.063935612589141
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,mean,1,0.3,-0.3031280128825276,0.3031280128825276,0.3031280128825276,0.3031280128825276,,,,,,,0.0166215688321588,,,0.0,0.0,0.0439780618382885,0.0,0.0,0.0520697367027015
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,median,1,0.3,-0.2981315244273005,0.2981315244273005,0.2981315244273005,0.2981315244273005,,,,,,,0.0166215688321588,,,0.0,0.0,0.0439780618382885,0.0,0.0,0.0520697367027015
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,mean,1,0.4499999999999999,-0.4562012077333917,0.4562012077333917,0.4562012077333917,0.4562012077333917,,,,,,,0.0175157563408839,,,0.0,0.0,0.051406888118824004,0.0,0.0,0.0541018753311015
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,median,1,0.4499999999999999,-0.4573483135642478,0.4573483135642478,0.4573483135642478,0.4573483135642478,,,,,,,0.0175157563408839,,,0.0,0.0,0.051406888118824004,0.0,0.0,0.0541018753311015
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,mean,1,-0.15,0.1518478127780685,0.1518478127780685,0.1518478127780685,0.1518478127780685,,,,,,,0.006416620322472,,,0.0,0.0,0.019302888837152803,0.0,0.0,0.0213166513066359
correction_completion,PT_violation_het40,1,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,median,1,-0.15,0.15120807470989858,0.15120807470989858,0.15120807470989858,0.15120807470989858,,,,,,,0.006416620322472,,,0.0,0.0,0.019302888837152803,0.0,0.0,0.0213166513066359
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-2,mean,1,0.0636363636363636,-0.0653181058943386,0.0653181058943386,0.0653181058943386,0.0653181058943386,,,,,,,0.0079451646057106,,,0.0,0.0,0.0237512538667321,0.0,0.0,0.0276516494140447
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-2,median,1,0.0636363636363636,-0.0646154544815751,0.0646154544815751,0.0646154544815751,0.0646154544815751,,,,,,,0.0079451646057106,,,0.0,0.0,0.0237512538667321,0.0,0.0,0.0276516494140447
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-3,mean,1,0.1272727272727273,-0.12928151713762517,0.12928151713762517,0.12928151713762517,0.12928151713762517,,,,,,,0.008495121984348,,,0.0,0.0,0.0292198624152054,0.0,0.0,0.0318906308118186
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-3,median,1,0.1272727272727273,-0.1282331817247745,0.1282331817247745,0.1282331817247745,0.1282331817247745,,,,,,,0.008495121984348,,,0.0,0.0,0.0292198624152054,0.0,0.0,0.0318906308118186
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-4,mean,1,0.1909090909090909,-0.1933299907590318,0.1933299907590318,0.1933299907590318,0.1933299907590318,,,,,,,0.0081783224096009,,,0.0,0.0,0.022461833254345198,0.0,0.0,0.025963488362121298
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,k=-4,median,1,0.1909090909090909,-0.1925025986983806,0.1925025986983806,0.1925025986983806,0.1925025986983806,,,,,,,0.0081783224096009,,,0.0,0.0,0.022461833254345198,0.0,0.0,0.025963488362121298
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,slope,mean,1,-0.0636363636363636,0.06456222231762031,0.06456222231762031,0.06456222231762031,0.06456222231762031,,,,,,,0.0029208355773971,,,0.0,0.0,0.0080658950431688,0.0,0.0,0.009681545348395399
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE,slope,median,1,-0.0636363636363636,0.06416207052136261,0.06416207052136261,0.06416207052136261,0.06416207052136261,,,,,,,0.0029208355773971,,,0.0,0.0,0.0080658950431688,0.0,0.0,0.009681545348395399
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,mean,1,0.3999999999999999,-0.3990562829286721,0.3990562829286721,0.3990562829286721,0.3990562829286721,,,,,,,0.011010981176757,,,0.0,0.0,0.0356699553704358,0.0,0.0,0.0390774085932795
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,median,1,0.3999999999999999,-0.3967478809879669,0.3967478809879669,0.3967478809879669,0.3967478809879669,,,,,,,0.011010981176757,,,0.0,0.0,0.0356699553704358,0.0,0.0,0.0390774085932795
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,mean,1,0.7999999999999998,-0.8006115903209658,0.8006115903209658,0.8006115903209658,0.8006115903209658,,,,,,,0.0112871577378687,,,0.0,0.0,0.0281640310539557,0.0,0.0,0.0356314535497965
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,median,1,0.7999999999999998,-0.7990720123744722,0.7990720123744722,0.7990720123744722,0.7990720123744722,,,,,,,0.0112871577378687,,,0.0,0.0,0.0281640310539557,0.0,0.0,0.0356314535497965
correction_completion,PT_violation_het40,3,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,mean,1,1.1999999999999995,-1.201765426777222,1.201765426777222,1.201765426777222,1.201765426777222,,,,,,,0.0081432938411819,,,0.0,0.0,0.0235069815568499,0.0,0.0,0.0296245102697707
