"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",1,200,3,"GATT","g=6_t=7",6,7,1,"wang",7.95736432557919,0.430925049237275,7.1127667423759,7.24855553464106,8.66617311651732,8.80196190878247,1.94702756910164e-76,,,,,,,,,7.72720845980716
"staggered","D_ramp_nt25",1,200,3,"CATT","surface",,,,"wang",,,,,,,,1.80671902524656,1.49453854896659,469,0.358520002740415,0.313432835820896,1.85033768696941,0.243070362473348,1.5528526777851,
"staggered","D_ramp_nt25",1,200,4,"GATT","g=4_t=4",4,4,0,"wang",2.49427927935242,0.253396876286549,1.99763052411833,2.07747841380498,2.91108014489986,2.99092803458651,3.66080897813983e-23,,,,,,,,,2.85739475056004
"staggered","D_ramp_nt25",1,200,4,"GATT","g=4_t=5",4,5,1,"wang",3.54145778617961,0.249934959838928,3.05159426255387,3.13035126774871,3.95256430461051,4.03132130980536,7.07345868990933e-46,,,,,,,,,4.00035265078405
"staggered","D_ramp_nt25",1,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.81795761158035,0.30128336984458,4.22745305288628,4.32239045555801,5.31352476760268,5.40846217027441,7.32908689802086e-58,,,,,,,,,5.14331055100806
"staggered","D_ramp_nt25",1,200,4,"GATT","g=4_t=7",4,7,3,"wang",5.72360090371523,0.358570401406454,5.02081582549304,5.13380494468022,6.31339686275025,6.42638598193743,1.17013116584171e-57,,,,,,,,,6.28626845123208
"staggered","D_ramp_nt25",1,200,4,"GATT","g=5_t=5",5,5,0,"wang",3.94594416410675,0.257764712178687,3.44073460776616,3.52195884622078,4.36992948199271,4.45115372044734,3.36407680069089e-53,,,,,,,,,4.27787366247467
"staggered","D_ramp_nt25",1,200,4,"GATT","g=5_t=6",5,6,1,"wang",5.9272699625312,0.312680470317586,5.31442749720566,5.41295624020744,6.44158368485496,6.54011242785674,1.95814987242605e-80,,,,,,,,,5.98902312746454
"staggered","D_ramp_nt25",1,200,4,"GATT","g=5_t=7",5,7,2,"wang",7.38572053171034,0.35737104396574,6.68528615089507,6.79789734055912,7.97354372286156,8.08615491252561,3.44598204401047e-95,,,,,,,,,7.70017259245441
"staggered","D_ramp_nt25",1,200,4,"GATT","g=6_t=6",6,6,0,"wang",5.65092341376723,0.43723749151768,4.79395367094227,4.93173157689441,6.37011525064005,6.50789315659219,1.64453304460542e-38,,,,,,,,,5.76992142995095
"staggered","D_ramp_nt25",1,200,4,"GATT","g=6_t=7",6,7,1,"wang",7.80130159358106,0.565986303517905,6.69198881419289,6.87033675829442,8.7322664288677,8.91061437296922,1.60062930865286e-43,,,,,,,,,8.07789000193133
"staggered","D_ramp_nt25",1,200,4,"CATT","surface",,,,"wang",,,,,,,,1.96388113985439,1.63257209723092,446,0.448944666751781,0.266816143497758,1.87148280597524,0.219730941704036,1.57059822493658,
"staggered","D_ramp_nt25",1,200,5,"GATT","g=4_t=4",4,4,0,"wang",2.70577225295691,0.260595371124907,2.19501470698545,2.27713091438062,3.13441359153319,3.21652979892836,1.48094690747079e-25,,,,,,,,,2.65012842638917
"staggered","D_ramp_nt25",1,200,5,"GATT","g=4_t=5",4,5,1,"wang",4.20535639622433,0.287813325694822,3.64125263914221,3.7319454962019,4.67876729624676,4.76946015330646,1.18787892856089e-48,,,,,,,,,3.71017979694484
"staggered","D_ramp_nt25",1,200,5,"GATT","g=4_t=6",4,6,2,"wang",4.93110705220274,0.338686807751134,4.2672931017356,4.37401670172606,5.48819740267942,5.59492100266988,2.54179694957196e-48,,,,,,,,,4.7702311675005
"staggered","D_ramp_nt25",1,200,5,"GATT","g=4_t=7",4,7,3,"wang",6.23723302704979,0.373338845600263,5.50550232987172,5.62314513350882,6.85132092059077,6.96896372422787,5.8641893321589e-63,,,,,,,,,5.83028253805617
"staggered","D_ramp_nt25",1,200,5,"GATT","g=5_t=5",5,5,0,"wang",4.5408345989866,0.248160920830425,4.05444812795211,4.13264611571499,4.9490230822582,5.02722107002108,4.29656189763027e-75,,,,,,,,,4.21631016568963
"staggered","D_ramp_nt25",1,200,5,"GATT","g=5_t=6",5,6,1,"wang",5.7995201051826,0.311709570576218,5.18858056839776,5.28680337118203,6.31223683918318,6.41045964196745,1.44920151519364e-77,,,,,,,,,5.90283423196548
"staggered","D_ramp_nt25",1,200,5,"GATT","g=5_t=7",5,7,2,"wang",7.78985804219283,0.355915277699221,7.09227691085236,7.20442937400816,8.3752867103775,8.48743917353331,1.73395074059026e-106,,,,,,,,,7.58935829824133
"staggered","D_ramp_nt25",1,200,5,"GATT","g=6_t=6",6,6,0,"wang",5.1943127921377,0.25283040792651,4.69877429449643,4.77844368433815,5.61018189993725,5.68985128977898,4.29622849212559e-94,,,,,,,,,5.3406049359066
"staggered","D_ramp_nt25",1,200,5,"GATT","g=6_t=7",6,7,1,"wang",7.09414294756809,0.306584927116304,6.49324752747751,6.58985550386112,7.59843039127505,7.69503836765866,9.32807694679112e-119,,,,,,,,,7.47684691026924
"staggered","D_ramp_nt25",1,200,5,"CATT","surface",,,,"wang",,,,,,,,1.90134604272474,1.55353124802551,492,1.33357852323445,0.280487804878049,1.70621879909434,0.223577235772358,1.43190426791795,
"staggered","D_ramp_nt25",1,200,6,"GATT","g=4_t=4",4,4,0,"wang",3.20237165796625,0.342798126570592,2.53049967062045,2.63851878828411,3.7662245276484,3.87424364531206,4.73287910514486e-21,,,,,,,,,2.84342771268472
"staggered","D_ramp_nt25",1,200,6,"GATT","g=4_t=5",4,5,1,"wang",4.29457469574612,0.405419712780663,3.49996665380568,3.62771845949999,4.96143093199224,5.08918273768655,1.60719740894695e-26,,,,,,,,,3.9807987977586
"staggered","D_ramp_nt25",1,200,6,"GATT","g=4_t=6",4,6,2,"wang",4.84044877786717,0.426853892249189,4.00383051579888,4.13833644578552,5.54256110994882,5.67706703993546,4.16550671126508e-30,,,,,,,,,5.11816988283249
"staggered","D_ramp_nt25",1,200,6,"GATT","g=4_t=7",4,7,3,"wang",6.64295168782654,0.488849045394666,5.68482515741863,5.83886638011294,7.44703699554014,7.60107821823445,2.32814797960289e-42,,,,,,,,,6.25554096790638
"staggered","D_ramp_nt25",1,200,6,"GATT","g=5_t=5",5,5,0,"wang",3.65453404611174,0.350219639415892,2.96811616076361,3.07847387133995,4.23059422088352,4.34095193145987,8.58272376115809e-26,,,,,,,,,3.98570187125775
"staggered","D_ramp_nt25",1,200,6,"GATT","g=5_t=6",5,6,1,"wang",5.50665396416391,0.381791283948091,4.75835679211187,4.87866304359675,6.13464488473106,6.25495113621594,1.84882504510272e-47,,,,,,,,,5.57998261976086
"staggered","D_ramp_nt25",1,200,6,"GATT","g=5_t=7",5,7,2,"wang",7.35138870664354,0.417167720865578,6.53375499178496,6.66520871230691,8.03756870098016,8.16902242150212,8.32886651389415e-70,,,,,,,,,7.17426336826396
"staggered","D_ramp_nt25",1,200,6,"GATT","g=6_t=6",6,6,0,"wang",5.61066087938637,0.267841412058932,5.08570135404169,5.17010086139558,6.05122089737715,6.13562040473104,9.84624704294875e-98,,,,,,,,,5.49190781216569
"staggered","D_ramp_nt25",1,200,6,"GATT","g=6_t=7",6,7,1,"wang",8.08711897187515,0.36743965228358,7.36695048122682,7.4827343900579,8.69150355369241,8.80728746252348,1.17085895389884e-107,,,,,,,,,7.68867093703196
"staggered","D_ramp_nt25",1,200,6,"CATT","surface",,,,"wang",,,,,,,,1.80343681277832,1.45033531011702,399,0.37543486508336,0.443609022556391,2.04904401189169,0.378446115288221,1.71961231896917,
"staggered","D_ramp_nt25",1,200,7,"GATT","g=4_t=4",4,4,0,"wang",2.82711631122476,0.240060893015729,2.35660560310608,2.43225119110427,3.22198143134525,3.29762701934344,2.57456456738625e-32,,,,,,,,,2.63842976888819
